x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.1685 0.0000000000000000000000000000000000000000000008695476246730847 0.0000019362368295815003 0.07155737373430685 0.24574368325870077 0.2500000000102062 
0.1695 0.0000000000000000000000000000000000000000000021680394309744355 0.000002155789208015084 0.07251650232446136 0.24579134424263782 0.2500000000102072 
0.1705 0.0000000000000000000000000000000000000000000053869223811297597 0.0000023990872208578253 0.0734854029764286 0.24583917137987038 0.25000000001020883 
0.1715 0.000000000000000000000000000000000000000000013338595521896197 0.00000266856484932801 0.07446412139341556 0.24588716278231992 0.25000000001021083 
0.17250000000000001 0.000000000000000000000000000000000000000000032913300149986546 0.0000029668905019969456 0.0754527027103801 0.24593531655542383 0.2500000000102121 
0.17350000000000002 0.00000000000000000000000000000000000000000008093209609580235 0.0000032969879741731676 0.07645119147869991 0.2459836307982076 0.2500000000102135 
0.17450000000000002 0.00000000000000000000000000000000000000000019831440398769814 0.000003662059114891509 0.0774596316507982 0.24603210360336175 0.25000000001021505 
0.17550000000000002 0.0000000000000000000000000000000000000000004842480883440313 0.000004065608324352435 0.07847806656472939 0.2460807330573168 0.250000000010216 
0.1765 0.0000000000000000000000000000000000000000011783052727867524 0.00000451146901197497 0.07950653892872706 0.24612951724031812 0.250000000010218 
0.1775 0.0000000000000000000000000000000000000000028570644316090044 0.0000050038321528434415 0.0805450908057177 0.24617845422650242 0.25000000001021977 
0.1785 0.000000000000000000000000000000000000000006903202360297317 0.000005547277088243752 0.08159376359780264 0.2462275420839732 0.2500000000102223 
0.1795 0.000000000000000000000000000000000000000016620556930030417 0.000006146804724197308 0.08265259803071179 0.24627677887487784 0.2500000000102239 
0.1805 0.00000000000000000000000000000000000000003987502530753584 0.0000068078732904065825 0.08372163413823192 0.24632616265548318 0.25000000001022543 
0.1815 0.0000000000000000000000000000000000000000953263203009643 0.000007536436830820519 0.08480091124661263 0.24637569147625277 0.2500000000102273 
0.1825 0.00000000000000000000000000000000000000022707909952907024 0.000008338986606103664 0.08589046795895348 0.24642536338192347 0.250000000010229 
0.1835 0.0000000000000000000000000000000000000005390015153457484 0.000009222595597640801 0.08699034213957482 0.24647517641158315 0.2500000000102312 
0.1845 0.0000000000000000000000000000000000000012748154022119238 0.000010194966312317888 0.08810057089837645 0.24652512859874784 0.25000000001023226 
0.1855 0.000000000000000000000000000000000000003004312523967963 0.000011264482097176415 0.08922119057518671 0.24657521797143878 0.2500000000102341 
0.1865 0.000000000000000000000000000000000000007054713733064369 0.000012440262183125795 0.09035223672410567 0.24662544255226135 0.25000000001023487 
0.1875 0.00000000000000000000000000000000000001650616370192494 0.000013732220687198042 0.09149374409784577 0.2466758003584824 0.2500000000102377 
0.1885 0.000000000000000000000000000000000000038480556364811457 0.000015151129813318926 0.09264574663207317 0.24672628940210867 0.25000000001023887 
0.1895 0.00000000000000000000000000000000000008938423967736333 0.00001670868750222501 0.09380827742975349 0.24677690768996569 0.25000000001024025 
0.1905 0.00000000000000000000000000000000000020687162961562867 0.000018417589791948234 0.09498136874550542 0.24682765322377523 0.2500000000102425 
0.1915 0.0000000000000000000000000000000000004770427026811608 0.000020291608161187415 0.09616505196996536 0.2468785240002354 0.2500000000102443 
0.1925 0.0000000000000000000000000000000000010960386432000395 0.000022345672138853584 0.09735935761416738 0.2469295180110996 0.2500000000102457 
0.1935 0.0000000000000000000000000000000000025090118403677498 0.00002459595747407481 0.09856431529394125 0.24698063324325542 0.25000000001024714 
0.1945 0.0000000000000000000000000000000000057224727189404915 0.00002705998017193239 0.09977995371433306 0.24703186767880392 0.2500000000102496 
0.1955 0.000000000000000000000000000000000013003637733782628 0.000029756696711127532 0.10100630065405139 0.24708321929514 0.25000000001025124 
0.1965 0.00000000000000000000000000000000002944028664852345 0.00003270661077059366 0.10224338294994306 0.24713468606503147 0.2500000000102527 
0.1975 0.00000000000000000000000000000000006640658888169763 0.00003593188680271916 0.10349122648150241 0.2471862659566997 0.2500000000102549 
0.1985 0.00000000000000000000000000000000014923414310060185 0.00003945647080126737 0.10474985615541739 0.24723795693389936 0.2500000000102566 
0.1995 0.0000000000000000000000000000000003341250378697332 0.000043306218622211075 0.10601929589015666 0.24728975695599947 0.2500000000102591 
0.2005 0.0000000000000000000000000000000007452973158456633 0.00004750903222546625 0.10729956860060154 0.24734166397806268 0.25000000001026085 
0.2015 0.000000000000000000000000000000001656249311621787 0.00005209500421484116 0.10859069618272642 0.2473936759509273 0.250000000010262 
0.2025 0.0000000000000000000000000000000036668520193929204 0.000057096571062331615 0.10989269949833168 0.24744579082128776 0.25000000001026423 
0.20350000000000001 0.000000000000000000000000000000008087764074156375 0.00006254867541110646 0.11120559835983314 0.24749800653177548 0.25000000001026595 
0.20450000000000002 0.000000000000000000000000000000017771614163567178 0.00006848893785905128 0.11252941151511184 0.24755032102104002 0.25000000001026834 
0.20550000000000002 0.000000000000000000000000000000038903124175029156 0.0000749578386314758 0.11386415663242817 0.24760273222383095 0.2500000000102697 
0.20650000000000002 0.00000000000000000000000000000008483931868229881 0.00008199890955744482 0.11520985028540441 0.2476552380710789 0.25000000001027173 
0.20750000000000002 0.00000000000000000000000000000018431506686781052 0.00008965893676905812 0.11656650793807961 0.24770783648997732 0.2500000000102743 
0.20850000000000002 0.0000000000000000000000000000003989067255016767 0.00009798817454677219 0.11793414393004077 0.2477605254040646 0.2500000000102762 
0.2095 0.0000000000000000000000000000008600518052279206 0.00010704057073641427 0.11931277146163494 0.24781330273330573 0.2500000000102776 
0.2105 0.0000000000000000000000000000018472108635629384 0.00011687400416476725 0.12070240257926525 0.24786616639417466 0.2500000000102798 
0.2115 0.000000000000000000000000000003952235540532556 0.00012755053448038132 0.12210304816077626 0.24791911429973568 0.25000000001028166 
0.2125 0.000000000000000000000000000008423634593050252 0.00013913666484446907 0.12351471790093174 0.24797214435972742 0.25000000001028383 
0.2135 0.000000000000000000000000000017884732339610877 0.00015170361789323443 0.12493742029698937 0.24802525448064405 0.2500000000102861 
0.2145 0.00000000000000000000000000003782574276337164 0.00016532762538764144 0.1263711626343767 0.24807844256581837 0.25000000001028805 
0.2155 0.00000000000000000000000000007969121472815936 0.00018009023195930917 0.12781595097247234 0.2481317065155045 0.2500000000102901 
0.2165 0.0000000000000000000000000001672427337893035 0.0001960786133517862 0.12927179013049633 0.24818504422696067 0.25000000001029227 
0.2175 0.0000000000000000000000000003496179845531236 0.0002133859095447742 0.1307386836735144 0.24823845359453287 0.25000000001029477 
0.2185 0.0000000000000000000000000007280242299335743 0.00023211157313479233 0.13221663389855992 0.24829193250973694 0.2500000000102962 
0.2195 0.0000000000000000000000000015100778261658254 0.0002523617333291608 0.1337056418208779 0.24834547886134312 0.25000000001029893 
0.2205 0.0000000000000000000000000031199678725849685 0.0002742495758908933 0.135205707160295 0.24839909053545756 0.25000000001030154 
0.2215 0.000000000000000000000000006420872930669502 0.0002978957393499823 0.13671682832772034 0.24845276541560762 0.25000000001030376 
0.2225 0.000000000000000000000000013162156752701732 0.00032342872777149667 0.13823900241178044 0.24850650138282415 0.25000000001030565 
0.2235 0.000000000000000000000000026874781469216173 0.0003509853403427597 0.13977222516559382 0.24856029631572557 0.2500000000103072 
0.2245 0.00000000000000000000000005465672366887543 0.0003807111180104896 0.1413164909936878 0.2486141480906025 0.25000000001030914 
0.2255 0.00000000000000000000000011071816818433841 0.0004127608073640529 0.14287179293906313 0.2486680545815 0.25000000001031175 
0.2265 0.00000000000000000000000022339153261596413 0.0004472988419227619 0.14443812267041048 0.24872201366030194 0.25000000001031436 
0.2275 0.0000000000000000000000004489344367438525 0.00048449984094334187 0.1460154704694817 0.24877602319681638 0.2500000000103167 
0.2285 0.000000000000000000000000898593786075915 0.0005245491258181725 0.14760382521862217 0.24883008105885757 0.2500000000103185 
0.2295 0.0000000000000000000000017914474119615683 0.000567643254085592 0.14920317438846664 0.2488841851123318 0.2500000000103201 
0.2305 0.000000000000000000000003557138435875529 0.0006139905710203304 0.15081350402580385 0.24893833322132083 0.25000000001032285 
0.2315 0.000000000000000000000007034762071080774 0.0006638117787149433 0.1524347987416134 0.2489925232481662 0.25000000001032463 
0.2325 0.000000000000000000000013856256016481747 0.0007173405225018794 0.15406704169927984 0.24904675305355428 0.25000000001032724 
0.2335 0.00000000000000000000002718229529380126 0.0007748239945004819 0.1557102146029875 0.24910102049659968 0.25000000001032935 
0.23450000000000001 0.00000000000000000000005310874046390479 0.0008365235540037402 0.15736429768630034 0.24915532343493055 0.25000000001033157 
0.23550000000000001 0.00000000000000000000010334308902453936 0.0009027153643459933 0.15902926970093123 0.24920965972477316 0.25000000001033384 
0.23650000000000002 0.0000000000000000000002002757453550116 0.0009736910458149798 0.160705107905705 0.24926402722103594 0.25000000001033623 
0.23750000000000002 0.00000000000000000000038654733283545742 0.0010497583440896975 0.16239178805571813 0.24931842377739508 0.25000000001033795 
0.23850000000000002 0.0000000000000000000007430197276113605 0.0011312418135994763 0.16408928439170126 0.249372847246378 0.25000000001034045 
0.23950000000000002 0.0000000000000000000014223854078038746 0.0012184835151095674 0.16579756962958625 0.24942729547944936 0.25000000001034245 
0.2405 0.0000000000000000000027117488218764493 0.0013118437267444633 0.16751661495028397 0.24948176632709498 0.25000000001034467 
0.2415 0.000000000000000000005148643449873423 0.0014117016675622056 0.16924638998967553 0.2495362576389077 0.25000000001034706 
0.2425 0.000000000000000000009735165209350328 0.0015184562326912548 0.17098686282882117 0.24959076726367072 0.25000000001034955 
0.2435 0.000000000000000000018331456033982854 0.0016325267389362005 0.17273799998439143 0.24964529304944452 0.25000000001035183 
0.2445 0.000000000000000000034375554266452694 0.0017543536796499235 0.17449976639932363 0.24969983284365 0.2500000000103548 
0.2455 0.00000000000000000006419446231778092 0.0018843994875579464 0.17627212543370877 0.24975438449315437 0.2500000000103566 
0.2465 0.00000000000000000011938136419091955 0.0020231493041058977 0.178055038855911 0.24980894584435595 0.2500000000103595 
0.2475 0.0000000000000000002210867131756898 0.002171111753783535 0.1798484668339258 0.24986351474326934 0.25000000001036204 
0.2485 0.00000000000000000040772929300466383 0.002328819721758914 0.18165236792697864 0.24991808903561058 0.25000000001036504 
0.2495 0.0000000000000000007487906169874875 0.002496831133034416 0.1834666990773692 0.24997266656688155 0.2500000000103674 
0.2505 0.0000000000000000013693804984690412 0.0026757297312127895 0.18529141560256454 0.25002724518245545 0.2500000000103687 
0.2515 0.0000000000000000024937862160900543 0.002866125854836549 0.18712647118754439 0.2500818227276623 0.25000000001037115 
0.2525 0.000000000000000004522324512701734 0.003068657209138447 0.18897181787740394 0.2501363970478729 0.2500000000103738 
0.2535 0.000000000000000008166345470005436 0.003283989630914704 0.19082740607021528 0.2501909659885853 0.25000000001037603 
0.2545 0.000000000000000014684305526863966 0.003512817844106809 0.19269318451015344 0.25024552739550837 0.2500000000103787 
0.2555 0.000000000000000026292679446584732 0.003755866203552486 0.1945691002808894 0.25030007911464774 0.25000000001038036 
0.2565 0.000000000000000046877905808809094 0.004013889424242404 0.19645509879925352 0.2503546189923911 0.2500000000103835 
0.2575 0.00000000000000008322420319066157 0.004287673293297013 0.19835112380917375 0.2504091448755924 0.25000000001038575 
0.2585 0.00000000000000014712123564925586 0.004578035361758121 0.20025711737589094 0.25046365461165765 0.25000000001038847 
0.2595 0.0000000000000002589652919381235 0.0048858256131730895 0.20217301988045544 0.25051814604862854 0.2500000000103912 
0.2605 0.0000000000000004538835711002696 0.00521192710583659 0.20409877001450827 0.25057261703526984 0.2500000000103934 
0.2615 0.0000000000000007921005507485553 0.005557256585446287 0.20603430477534965 0.2506270654211514 0.2500000000103967 
0.2625 0.000000000000001376402283880256 0.005922765064825462 0.20797955946129842 0.2506814890567357 0.2500000000103994 
0.2635 0.0000000000000023814198012791 0.006309438367268058 0.20993446766734597 0.2507358857934604 0.2500000000104022 
0.2645 0.0000000000000041024977830638185 0.006718297629970758 0.21189896128110677 0.25079025348382505 0.2500000000104055 
0.2655 0.000000000000007036859898743177 0.007150399763933283 0.21387297047906975 0.2508445899814749 0.250000000010408 
0.2665 0.000000000000012017772250249729 0.00760683786663274 0.21585642372315256 0.2508988931412858 0.25000000001041095 
0.2675 0.00000000000002043524910006031 0.008088741583711602 0.2178492477575623 0.25095316081944846 0.25000000001041356 
0.2685 0.00000000000003459738041073986 0.00859727741586227 0.2198513676059653 0.2510073908735542 0.2500000000104161 
0.2695 0.00000000000005831902459367843 0.009133648967045178 0.2218627065689689 0.2510615811626785 0.25000000001041844 
0.2705 0.00000000000009787629211873397 0.00969909713014266 0.22388318622191813 0.2511157295474665 0.2500000000104213 
0.2715 0.00000000000016354658662517387 0.01029490020612822 0.22591272641300952 0.2511698338902159 0.25000000001042394 
0.2725 0.0000000000002720813079736825 0.01092237395282104 0.22795124526172497 0.2512238920549625 0.2500000000104266 
0.2735 0.00000000000045065659777624556 0.01158287155929949 0.2299986591575888 0.25127790190756505 0.25000000001042966 
0.2745 0.0000000000007431545750306335 0.012277783542065521 0.23205488275924951 0.2513318613157882 0.2500000000104328 
0.2755 0.0000000000012201004759332925 0.013008537559085011 0.2341198289938893 0.2513857681493874 0.2500000000104358 
0.2765 0.0000000000019943056233973647 0.013776598137878156 0.23619340905696332 0.251439620280193 0.2500000000104387 
0.2775 0.00000000000324536987756027 0.014583466313898957 0.23827553241227145 0.2514934155821939 0.2500000000104418 
0.2785 0.000000000005257869312282314 0.015430679175525219 0.2403661067923649 0.25154715193162147 0.25000000001044476 
0.2795 0.000000000008480573846658355 0.016319809312079773 0.24246503819928822 0.2516008272070347 0.2500000000104472 
0.2805 0.000000000013617812994028265 0.017252464161421188 0.24457223090566166 0.2516544392894017 0.25000000001045064 
0.28150000000000003 0.00000000002176972838922436 0.018230285253778004 0.246687587456103 0.25170798606218536 0.2500000000104531 
0.28250000000000003 0.00000000003464647550973652 0.0192549473486549 0.24881100866899264 0.25176146541142547 0.2500000000104555 
0.28350000000000003 0.00000000005489369300518633 0.020328157461812782 0.2509423936385828 0.25181487522582374 0.2500000000104576 
0.28450000000000003 0.00000000008658449880384586 0.021451653779517296 0.25308163973745323 0.25186821339682547 0.2500000000104585 
0.28550000000000003 0.0000000001359593800574177 0.022627204457462434 0.255228642619315 0.2519214778187035 0.25000000001045986 
0.28650000000000003 0.00000000021253311141596114 0.023856606302007217 0.2573832962221632 0.2519746663886419 0.25000000001046097 
0.28750000000000003 0.0000000003307421426094299 0.025141683331614206 0.2595454927717817 0.2520277770068185 0.25000000001046185 
0.28850000000000003 0.0000000005123835116033818 0.02648428521664881 0.2617151227855994 0.2520808075764873 0.25000000001046363 
0.2895 0.0000000007902065887951657 0.027886285595987312 0.263892075076901 0.2521337560040622 0.25000000001046724 
0.2905 0.0000000012131745921430426 0.02934958026918941 0.2660762367593929 0.25218662019919885 0.250000000010474 
0.2915 0.0000000018541311392159668 0.030876085263317372 0.2682674932521254 0.2522393980748782 0.25000000001048256 
0.2925 0.0000000028209114295203174 0.032467734773827736 0.2704657282847723 0.2522920875474869 0.25000000001049555 
0.2935 0.000000004272359128666614 0.03412647897932276 0.272670823903268 0.25234468653690234 0.25000000001051037 
0.2945 0.000000006441289946928772 0.035854281730326475 0.2748826604758071 0.25239719296657226 0.2500000000105272 
0.2955 0.000000009667235552344633 0.03765311811264355 0.27710111669920023 0.25244960476359896 0.2500000000105414 
0.2965 0.000000014442877586540221 0.039524971886267024 0.2793260696055937 0.25250191985881837 0.2500000000105496 
0.2975 0.00000002147953256521869 0.041471832801222845 0.2815573945695502 0.2525541361868847 0.25000000001054484 
0.2985 0.00000003179899134410506 0.0434956937921731 0.28379496531549087 0.2526062516863505 0.2500000000105238 
0.2995 0.0000000468615999396522 0.045598548054045306 0.28603865392550165 0.25265826429974697 0.2500000000104811 
0.3005 0.00000006874387796028582 0.047782386001410486 0.28828833084750144 0.2527101719736676 0.2500000000104166 
0.3015 0.00000010038343787409759 0.05004919211479624 0.2905438649037749 0.25276197265884803 0.2500000000103357 
0.3025 0.0000001459147766138488 0.05240094167759177 0.29280512329986713 0.25281366431024666 0.2500000000102523 
0.3035 0.0000002111270048773773 0.05483959740767738 0.2950719716338449 0.25286524488712525 0.2500000000101915 
0.3045 0.00000030408417117009454 0.0573671059883904 0.2973442739059192 0.2529167123531306 0.250000000010186 
0.3055 0.0000004359610138535984 0.05998539450392 0.29962189252843247 0.2529680646763739 0.25000000001027595 
0.3065 0.0000006221623008785572 0.06269636678470433 0.30190468833621015 0.2530192998295117 0.25000000001049666 
0.3075 0.0000008838130394861642 0.06550189966888148 0.30419252059727453 0.2530704157898255 0.25000000001086947 
0.3085 0.0000012497304799625348 0.06840383918631986 0.30648524702392227 0.25312141053930154 0.25000000001138034 
0.3095 0.000001759017788716926 0.07140399667222168 0.3087827237841644 0.2531722820647102 0.25000000001196027 
0.3105 0.0000024644543654896814 0.07450414481775192 0.3110848055135274 0.25322302835768684 0.250000000012472 
0.3115 0.000003436899885734415 0.07770601366559435 0.3133913453272179 0.25327364741481 0.25000000001270384 
0.3125 0.000004770979097078226 0.0810112865587715 0.3157021948326459 0.2533241372376796 0.2500000000123861 
0.3135 0.000006592372940934749 0.08442159605148673 0.3180172041423088 0.2533744958329987 0.250000000011243 
0.3145 0.000009067109300249183 0.08793851979114924 0.32033622188703387 0.2534247212126486 0.25000000000908085 
0.3155 0.000012413323929020783 0.0915635763811279 0.3226590952295802 0.2534748113937705 0.25000000000591693 
0.3165 0.000016916048861101965 0.09529822123414117 0.3249856698785951 0.2535247643988418 0.2500000000021312 
0.3175 0.000022945681273553055 0.09914384242652957 0.3273157901029281 0.25357457825575513 0.2499999999986035 
0.3185 0.000030980889170518795 0.10310175656396924 0.3296492987462979 0.25362425099789565 0.24999999999677214 
0.3195 0.00004163681928939168 0.10717320466947038 0.3319860372423133 0.25367378066421875 0.24999999999853806 
0.3205 0.000055699584218068294 0.11135934810475784 0.33432584562984485 0.2537231652993284 0.25000000000590816 
0.3215 0.00007416811555056727 0.11566126453635513 0.3366685625687467 0.25377240295355274 0.25000000002032613 
0.3225 0.00009830457232698534 0.12007994395788024 0.33901402535592623 0.25382149168302315 0.25000000004167405 
0.3235 0.00012969458182576638 0.1246162847802171 0.3413620699417604 0.25387042954974787 0.2500000000670743 
0.3245 0.00017031865423516214 0.12927109000134004 0.34371253094685633 0.2539192146216923 0.250000000089816 
0.3255 0.00022263614346057771 0.1340450634676488 0.3460652416791547 0.2539678449728525 0.2500000000989348 
0.3265 0.0002896831114473932 0.13893880623870686 0.348420034151373 0.25401631868333246 0.25000000008019524 
0.3275 0.00037518537973621816 0.14395281306727392 0.3507767390987878 0.2540646338394193 0.25000000001927286 
0.3285 0.0004836879053980079 0.1490874690064759 0.35313518599735216 0.2541127885336596 0.24999999990771116 
0.3295 0.0006207013844815376 0.15434304615586755 0.35549520308214766 0.25416078086493366 0.24999999975150267 
0.3305 0.0007928666503967193 0.15971970055800944 0.35785661736616675 0.25420860893853137 0.24999999958083902 
0.3315 0.0010081369841886162 0.16521746925700334 0.36021925465942445 0.254256270866227 0.24999999945768647 
0.3325 0.001275977877618189 0.17083626753020728 0.36258293958839566 0.254303764766353 0.249999999475665 
0.3335 0.0016075830810285466 0.1765758863040855 0.3649474956157757 0.2543510887638758 0.24999999974509718 
0.3345 0.002016104923635805 0.18243598976483483 0.3673127450605617 0.2543982409904681 0.2500000003563351 
0.3355 0.0025168959178580915 0.1884161131740727 0.3696785091184513 0.2544452195845832 0.2500000013184405 
0.3365 0.003127757562891886 0.1945156608994713 0.3720446078825559 0.25449202269152976 0.250000002479806 
0.3375 0.0038691910661040035 0.2007339046697771 0.3744108603644255 0.25453864846354246 0.25000000345333656 
0.3385 0.004764643433912235 0.2070699820631679 0.3767770845153818 0.25458509505985805 0.25000000358976454 
0.3395 0.005840741087137993 0.21352289523737086 0.379143097248156 0.2546313606467856 0.2500000020624027 
0.3405 0.007127501880411905 0.220091509909396 0.3815087144588287 0.2546774433977797 0.24999999813268325 
0.3415 0.008658515212325711 0.22677455459213128 0.3838737510490676 0.2547233414935128 0.24999999163889403 
0.3425 0.010471078872825118 0.2335706200944013 0.3862380209486601 0.2547690531219469 0.2499999836680707 
0.3435 0.012606280463945631 0.24047815929041175 0.3886013371383367 0.25481457647840544 0.2499999772172002 
0.34450000000000003 0.0151090107306265 0.2474954871637875 0.39096351167288146 0.2548599097656434 0.24999997743409733 
0.34550000000000003 0.01802789603165506 0.2546207811306719 0.3933243557045272 0.25490505119391943 0.24999999081245594 
0.34650000000000003 0.02141513754448319 0.26185208164557877 0.39568367950662825 0.2549499989810666 0.25000002264242366 
0.34750000000000003 0.025326245700437146 0.26918729309289635 0.3980412924976107 0.2549947513525611 0.2500000723225684 
0.34850000000000003 0.02981965984307268 0.27662418496611757 0.4003970032651935 0.25503930654159584 0.2500001271091487 
0.34950000000000003 0.03495624522664471 0.284160393336036 0.40275061959087677 0.25508366278914657 0.2500001567164934 
0.35050000000000003 0.04079866223334623 0.2917934226082869 0.4051019484746935 0.255127818344039 0.2500001137221766 
0.35150000000000003 0.047410606066963096 0.29952064756974583 0.4074507961602209 0.25517177146302017 0.24999994700783784 
0.3525 0.05485591912353404 0.3073393157224148 0.4097969681598452 0.25521552041084145 0.2499996352591219 
0.3535 0.06319758265782092 0.31524654990254175 0.4121402692802772 0.25525906346034044 0.24999924124830228 
0.3545 0.07249659913355559 0.3232393511818282 0.41448050364831385 0.25530239889244416 0.24999897114398095 
0.3555 0.08281078160727692 0.33131460204668994 0.41681747473683944 0.2553455249961 0.24999919485974254 
0.3565 0.09419347146190618 0.33946906985065123 0.4191509853910647 0.255388440068558 0.2500003504778857 
0.3575 0.10669221056513298 0.3476994105340746 0.4214808378549968 0.2554311424164284 0.2500026425718073 
0.3585 0.12034739825206718 0.35600217260456035 0.4238068337981352 0.25547363035527687 0.25000550059068577 
0.3595 0.13519096718940876 0.3643738013704988 0.4261287743423911 0.25551590220323644 0.2500069594885493 
0.3605 0.15124511494447088 0.37281064341942477 0.4284464600892224 0.2555579562804892 0.2500035100574855 
0.3615 0.16852112975120492 0.3813089513320101 0.430759691146981 0.25559979095249463 0.2499914598737295 
0.3625 0.18701834936378764 0.3898648886217443 0.4330682671584668 0.25564140464422874 0.24997103354814038 
0.3635 0.20672329088780317 0.3984745348895965 0.43537198732868315 0.2556827955191725 0.24995333731301317 
0.3645 0.22760898700636428 0.4071338911822229 0.4376706504527889 0.2557239614379185 0.24996636898835728 
0.3655 0.2496345600641691 0.4158388855415944 0.43996405494424107 0.25576490269168056 0.25004839133166634 
0.3665 0.27274506009613536 0.4245853787332678 0.4422519988631234 0.2558056199822506 0.2502081749278756 
0.3675 0.29687158621950854 0.4333691701399076 0.4445342799446554 0.2558460899671506 0.25033687655275905 
0.3685 0.3219317030486903 0.4421860038061023 0.4468106956278756 0.25588633429317725 0.2501141582285402 
0.3695 0.3478301552025913 0.45103157461999166 0.4490810430844946 0.25592653608150917 0.24912219268821928 
0.3705 0.3744598738697114 0.4599015346167525 0.4513451192479114 0.2559656092581848 0.24766420442913137 
0.3715 0.4017032601298403 0.4687914993885632 0.4536027208423872 0.2560069774982521 0.24872078546036508 
0.3725 0.42943372067898167 0.47769705458529965 0.455853644412373 0.25604277409784526 0.25878831350309656 
0.3735 0.457517423145376 0.4866137624898973 0.45809768635198145 0.2560873416248136 0.27185949926378333 
0.3745 0.48581523068328525 0.495537168652052 0.4603346429346016 0.2561190635908744 0.17135042026780753 
0.3755 0.514184769316739 0.5044628085637315 0.4625643103426467 0.25616540052346026 0.3286495797537144 
0.3765 0.5424825768546485 0.5133862143598173 0.46478648469743233 0.2561966375199124 0.22814050075773865 
0.3775 0.5705662793210429 0.5223029215271154 0.4670009620891762 0.25624023512680866 0.24121168651842634 
0.3785 0.5982967398701842 0.5312084756049361 0.46920753860711556 0.25627457689415756 0.2512792145611586 
0.3795 0.6255401261303131 0.5400984388604808 0.47140601036973506 0.2563140054472427 0.2523357955923913 
0.3805 0.6521698447974331 0.5489683969223552 0.47359617355510064 0.25635065415877323 0.2508778073333036 
0.3815 0.6780682969513342 0.5578139653556771 0.47577782443129 0.2563879467995112 0.249885841792982 
0.3825 0.7031284137805159 0.5666307961624503 0.4779507593869168 0.25642479741034385 0.24966312346876365 
0.3835 0.7272549399038891 0.575414584191137 0.4801147749617418 0.25646138924642725 0.24979182509364664 
0.3845 0.7503654399358554 0.5841610734396747 0.48226966787736225 0.256497744107661 0.24995160868985464 
0.3855 0.7723910129936602 0.5928660632365576 0.4844152350679763 0.25653383882378816 0.25003363103316356 
0.3865 0.7932767091122214 0.6015254142850203 0.4865512737112143 0.2565696742879332 0.25004666270850723 
0.3875 0.8129816506362368 0.6101350545558383 0.48867758125903166 0.2566052510017478 0.25002896647338 
0.3885 0.8314788702488194 0.6186909850147797 0.4907939554686557 0.2566405670553575 0.2500085401477912 
0.3895 0.8487548850555536 0.6271892851713097 0.4929001944335814 0.25667562086086343 0.2499964899640355 
0.3905 0.8648090328106155 0.6356261184357611 0.4949960966146088 0.2567104111109387 0.24999304053297075 
0.3915 0.8796526017479567 0.6439977372728365 0.4970814608709157 0.2567449364578052 0.24999449943083463 
0.3925 0.8933077894348908 0.6523004881399973 0.49915608649115906 0.25677919552746464 0.24999735744971135 
0.3935 0.9058065285381173 0.6605308162000195 0.5012197732246002 0.25681318696291144 0.2499996495436337 
0.3945 0.9171892183927464 0.6686852697977549 0.5032723213122438 0.25684690942360333 0.25000080516177586 
0.3955 0.9275034008664679 0.6767605046919182 0.5053135315179876 0.25688036157905886 0.25000102887753706 
0.3965 0.9368024173422027 0.6847532880335377 0.5073432051597755 0.2569135421084391 0.2500007587732151 
0.3975 0.9451440808764894 0.6926605020835311 0.5093611441407446 0.2569464497015893 0.2500003647623959 
0.3985 0.95258939393306 0.7004791476627269 0.5113671509803656 0.25697908305930706 0.2500000530136797 
0.3995 0.9592013377666765 0.7082063473285122 0.5133610288455616 0.25701144089325323 0.24999988629934014 
0.4005 0.965043754773378 0.715839348273165 0.5153425815818082 0.2570435219259418 0.2499998433050243 
0.4015 0.9701803401569499 0.7233755249398146 0.5173116137441996 0.2570753248908009 0.24999987291236933 
0.4025 0.9746737542995856 0.7308123813528593 0.519267930628481 0.257106848532239 0.24999992769894944 
0.4035 0.9785848624555397 0.7381475531605586 0.5212113383020346 0.2571380916056952 0.2499999773790937 
0.4045 0.9819721039683678 0.7453788093884033 0.523141643634819 0.25716905287768516 0.2500000092090613 
0.4055 0.984890989269396 0.7525040539027403 0.5250586543302491 0.2571997311258495 0.2500000225874208 
0.40650000000000003 0.9873937195360767 0.759521326585003 0.5269621789560152 0.2572301251390028 0.2500000228043179 
0.40750000000000003 0.9895289211271969 0.7664288042177423 0.5288520269748294 0.2572602337171804 0.2500000163534474 
0.40850000000000003 0.9913414847876958 0.7732248010845002 0.5307280087750987 0.25729005567168695 0.25000000838262326 
0.40950000000000003 0.9928724981196094 0.7799077692863765 0.5325899357015136 0.2573195898251425 0.25000000188883414 
0.41050000000000003 0.9941592589128836 0.7864762987789384 0.5344376200855456 0.25734883501152966 0.2499999979591151 
0.41150000000000003 0.9952353565661087 0.7929291171338879 0.5362708752758522 0.2573777900762389 0.24999999643175227 
0.41250000000000003 0.996130808933917 0.7992650890306435 0.5380895156685753 0.25740645387611494 0.24999999656818028 
0.41350000000000003 0.996872242437129 0.805483215483701 0.5398933567375321 0.25743482527950123 0.24999999754171098 
0.41450000000000004 0.9974831040821626 0.8115826328123148 0.5416822150642904 0.2574629031662851 0.24999999870307668 
0.41550000000000004 0.997983895076385 0.8175626113596779 0.5434559083681199 0.25749068642794154 0.24999999966518144 
0.41650000000000004 0.9983924169189927 0.8234225539693909 0.5452142555358166 0.25751817396757776 0.2500000002764197 
