0.0
0.91625 200
0.9187500000000001 200
0.92125 200
0.9237500000000001 200
0.92625 200
0.92875 200
0.93125 200
0.93375 200
0.93625 200
0.93875 200
0.94125 200
0.94375 200
0.94625 200
0.94875 200
0.95125 200
0.95375 200
0.95625 200
0.95875 200
0.96125 200
0.96375 200
0.96625 200
0.96875 200
0.9712500000000001 200
0.97375 200
0.9762500000000001 200
0.97875 200
0.9812500000000001 200
0.98375 200
0.9862500000000001 200
0.98875 200
0.9912500000000001 200
0.99375 200
0.99625 200
0.99875 200
1.00125 0
