10 0.08344916059903572 0.05611074658193266
50 0.026774948634817768 0.012391171568643469
100 0.019693414571569336 0.007505669241501308
200 0.014642817793821135 0.004584696516398871
300 0.0107057655867038 0.003194309590681755
500 0.008126826430243253 0.0021655334348312668
1000 0.00580417010351809 0.0012904498029679549
2000 0.00415943202255829 0.0007696893885100937
3000 0.0032958309931071703 0.0005643414232549975
