0.5000000000000003
-0.4105 1 1
-0.4075 1 1
-0.40449999999999997 1 1
-0.40149999999999997 1 1
-0.39849999999999997 1 1
-0.39549999999999996 1 1
-0.39249999999999996 1 1
-0.38949999999999996 1 1
-0.38649999999999995 1 1
-0.38349999999999995 1 1
-0.38049999999999995 1 1
-0.37749999999999995 1 1
-0.37449999999999994 1 1
-0.37149999999999994 1 1
-0.36849999999999994 1 1
-0.36549999999999994 1 1
-0.36249999999999993 1 1
-0.35950000000000004 1 1
-0.35650000000000004 1 1
-0.35350000000000004 1 1
-0.35050000000000003 1 1
-0.34750000000000003 1 1
-0.34450000000000003 1 1
-0.3415 1 1
-0.3385 1 1
-0.3355 1 1
-0.3325 1 1
-0.3295 1 1
-0.3265 1 1
-0.3235 1 1
-0.3205 1 1
-0.3175 1 1
-0.3145 1 1
-0.3115 1 1
-0.3085 1 1
-0.3055 1 1
-0.3025 1 1
-0.2995 1 1
-0.2965 1 1
-0.2935 1 1
-0.2905 1 1
-0.2875 1 1
-0.2845 1 1
-0.2815 1 1
-0.27849999999999997 1 1
-0.27549999999999997 1 1
-0.27249999999999996 1 1
-0.26949999999999996 1 1
-0.26649999999999996 1 1
-0.26349999999999996 1 1
-0.26049999999999995 1 1
-0.25749999999999995 1 1
-0.25449999999999995 1 1
-0.25149999999999995 1 1
-0.24849999999999994 1 1
-0.24549999999999994 1 1
-0.24249999999999994 1 1
-0.23949999999999994 1 1
-0.23649999999999993 1 1
-0.23349999999999993 1 1
-0.23050000000000004 1 1
-0.22750000000000004 1 1
-0.22450000000000003 1 1
-0.22150000000000003 1 1
-0.21850000000000003 1 1
-0.21550000000000002 1 1
-0.21250000000000002 1 1
-0.20950000000000002 1 1
-0.20650000000000002 1 1
-0.20350000000000001 1 1
-0.2005 1 1
-0.1975 1 1
-0.1945 1 1
-0.1915 1 1
-0.1885 1 1
-0.1855 1 1
-0.1825 1 1
-0.1795 1 1
-0.1765 1 1
-0.1735 1 1
-0.17049999999999998 1 1
-0.16749999999999998 1 1
-0.16449999999999998 1 1
-0.16149999999999998 1 1
-0.15849999999999997 1 1
-0.15549999999999997 1 1
-0.15249999999999997 1 1
-0.14949999999999997 1 1
-0.14649999999999996 1 1
-0.14349999999999996 1 1
-0.14049999999999996 1 1
-0.13749999999999996 1 1
-0.13449999999999995 1 1
-0.13149999999999995 1 1
-0.12849999999999995 1 1
-0.12549999999999994 1 1
-0.12249999999999994 1 1
-0.11949999999999994 1 1
-0.11649999999999994 1 1
-0.11349999999999993 1 1
-0.11049999999999993 1 1
-0.10749999999999993 1 1
-0.10449999999999993 1 1
-0.10150000000000003 1 1
-0.09850000000000003 1 1
-0.09550000000000003 1 1
-0.09250000000000003 1 1
-0.08950000000000002 1 1
-0.08650000000000002 1 1
-0.08350000000000002 1 1
-0.08050000000000002 1 1
-0.07750000000000001 1 1
-0.07450000000000001 1 1
-0.07150000000000001 1 1
-0.0685 1 1
-0.0655 1 1
-0.0625 1 1
-0.0595 1 1
-0.056499999999999995 1 1
-0.05349999999999999 1 1
-0.05049999999999999 1 1
-0.04749999999999999 1 1
-0.044499999999999984 1 1
-0.04149999999999998 1 1
-0.03849999999999998 1 1
-0.035499999999999976 1 1
-0.03249999999999997 1 1
-0.02949999999999997 1 1
-0.026499999999999968 1 1
-0.023499999999999965 1 1
-0.020499999999999963 1 1
-0.01749999999999996 1 1
-0.014499999999999957 1 1
-0.011499999999999955 1 1
-0.008499999999999952 1 1
-0.005499999999999949 1 1
-0.0024999999999999467 1 1
0.0004999999999999449 0.9999999999999999 1
0.0035000000000000586 0.9999999999999998 1
0.00649999999999995 0.9999999999999997 1
0.009500000000000064 0.9999999999999996 1
0.012499999999999956 0.9999999999999994 1
0.01550000000000007 0.9999999999999993 1
0.01849999999999996 0.9999999999999992 1
0.021500000000000075 0.9999999999999991 1
0.024499999999999966 0.999999999999999 1
0.02750000000000008 0.9999999999999989 1
0.03049999999999997 0.9999999999999988 1
0.033500000000000085 0.9999999999999987 1
0.03649999999999998 0.9999999999999986 1
0.03950000000000009 0.9999999999999984 1
0.04249999999999998 0.9999999999999983 1
0.045500000000000096 0.9999999999999982 1
0.04849999999999999 0.9999999999999981 1
0.0515000000000001 0.999999999999998 1
0.05449999999999999 0.9999999999999979 1
0.05750000000000011 0.9999999999999978 1
0.0605 0.9999999999999977 1
0.06350000000000011 0.9999999999999976 1
0.0665 0.9999999999999974 1
0.06950000000000012 0.9999999999999973 1
0.07250000000000001 0.9999999999999972 1
0.07550000000000012 0.9999999999999971 1
0.07850000000000001 0.999999999999997 1
0.08150000000000013 0.9999999999999969 1
0.08450000000000002 0.9999999999999968 1
0.08750000000000013 0.9999999999999967 1
0.09050000000000002 0.9999999999999966 1
0.09349999999999992 0.9999999999999964 1
0.09650000000000003 0.9999999999999963 1
0.09949999999999992 0.9999999999999962 1
0.10250000000000004 0.9999999999999961 1
0.10549999999999993 0.999999999999996 1
0.10850000000000004 0.9999999999999959 1
0.11149999999999993 0.9999999999999958 1
0.11450000000000005 0.9999999999999957 1
0.11749999999999994 0.9999999999999956 1
0.12050000000000005 0.9999999999999954 1
0.12349999999999994 0.9999999999999953 1
0.12650000000000006 0.9999999999999952 1
0.12949999999999995 0.9999999999999951 1
0.13250000000000006 0.999999999999995 1
0.13549999999999995 0.9999999999999949 1
0.13850000000000007 0.9999999999999948 1
0.14149999999999996 0.9999999999999947 1
0.14450000000000007 0.9999999999999946 1
0.14749999999999996 0.9999999999999944 1
0.15050000000000008 0.9999999999999943 1
0.15349999999999997 0.9999999999999942 1
0.15650000000000008 0.9999999999999941 1
0.15949999999999998 0.999999999999994 1
0.1625000000000001 0.9999999999999939 1
0.16549999999999998 0.9999999999999938 1
0.1685000000000001 0.9999999999999937 1
0.17149999999999999 0.9999999999999936 1
0.1745000000000001 0.9999999999999934 1
0.1775 0.9999999999999933 1
0.1805000000000001 0.9999999999999932 1
0.1835 0.9999999999999931 1
0.1865000000000001 0.999999999999993 1
0.1895 0.9999999999999929 1
0.19250000000000012 0.9999999999999928 1
0.1955 0.9999999999999927 1
0.19850000000000012 0.9999999999999926 1
0.2015 0.9999999999999925 1
0.20450000000000013 0.9999999999999923 1
0.20750000000000002 0.9999999999999922 1
0.21050000000000013 0.9999999999999921 1
0.21350000000000002 0.999999999999992 1
0.21649999999999991 0.9999999999999919 1
0.21950000000000003 0.9999999999999918 1
0.22249999999999992 0.9999999999999917 1
0.22550000000000003 0.9999999999999916 1
0.22849999999999993 0.9999999999999915 1
0.23150000000000004 0.9999999999999913 1
0.23449999999999993 0.9999999999999912 1
0.23750000000000004 0.9999999999999911 1
0.24049999999999994 0.999999999999991 1
0.24350000000000005 0.9999999999999909 1
0.24649999999999994 0.9999999999999908 1
0.24950000000000006 0.9999999999999907 1
0.25249999999999995 0.9999999999999906 1
0.25550000000000006 0.9999999999999905 1
0.25849999999999995 0.9999999999999903 1
0.26150000000000007 0.9999999999999902 1
0.26449999999999996 0.9999999999999901 1
0.26750000000000007 0.99999999999999 1
0.27049999999999996 0.9999999999999899 1
0.2735000000000001 0.9999999999999898 1
0.27649999999999997 0.9999999999999897 1
0.2795000000000001 0.9999999999999896 1
0.2825 0.9999999999999893 1
0.2855000000000001 0.9999999999999885 1
0.2885 0.9999999999999862 1
0.2915000000000001 0.9999999999999809 1
0.2945 0.9999999999999694 1
0.2975000000000001 0.999999999999945 1
0.3005 0.9999999999998949 1
0.3035000000000001 0.9999999999997929 1
0.3065 0.999999999999589 1
0.3095000000000001 0.9999999999991859 1
0.3125 0.9999999999983987 1
0.3155000000000001 0.9999999999968808 1
0.3185 0.9999999999939876 1
0.3215000000000001 0.9999999999885373 1
0.3245 0.9999999999783888 1
0.3275000000000001 0.9999999999597083 1
0.3305 0.9999999999257134 1
0.33350000000000013 0.9999999998645467 1
0.3365 0.99999999975572 1
0.33950000000000014 0.9999999995642453 1
0.3425 0.9999999992310654 1
0.3454999999999999 0.9999999986576422 1
0.34850000000000003 0.9999999976814463 1
0.3514999999999999 0.9999999960374519 1
0.35450000000000004 0.999999993298393 1
0.35749999999999993 0.9999999887832025 1
0.36050000000000004 0.9999999814184138 1
0.36349999999999993 0.9999999695309316 1
0.36650000000000005 0.9999999505419921 1
0.36949999999999994 0.9999999205207425 1
0.37250000000000005 0.9999998735410535 1
0.37549999999999994 0.9999998007662321 1
0.37850000000000006 0.9999996891625844 1
0.38149999999999995 0.9999995197136654 1
0.38450000000000006 0.9999992649721358 1
0.38749999999999996 0.9999988857452577 1
0.39050000000000007 0.9999983266634788 1
0.39349999999999996 0.9999975103300587 1
0.3965000000000001 0.999996329694831 1
0.39949999999999997 0.9999946382392426 1
0.4025000000000001 0.9999922375060328 1
0.40549999999999997 0.9999888614594287 1
0.4085000000000001 0.9999841571255684 1
0.4115 0.9999776609437373 1
0.4145000000000001 0.9999687702630914 1
0.4175 0.999956709453104 1
0.4205000000000001 0.9999404901649432 1
0.4235 0.9999188653904845 1
0.4265000000000001 0.9998902771195802 1
0.4295 0.9998527975968625 1
0.4325000000000001 0.9998040644272966 1
0.4355 0.999741210073759 1
0.4385000000000001 0.9996607866274437 1
0.4415 0.9995586871092633 1
0.4445000000000001 0.9994300649735663 1
0.4475 0.9992692539305985 1
0.4505000000000001 0.9990696906779037 1
0.4535 0.9988238436304729 1
0.45650000000000013 0.9985231512617128 1
0.4595 0.9981579742068346 1
0.46250000000000013 0.9977175658264084 1
0.4655 0.9971900664603821 1
0.46850000000000014 0.9965625270865477 1
0.47150000000000003 0.9958209684756449 1
0.4744999999999999 0.9949504821240422 1
0.47750000000000004 0.9939353791281808 1
0.4804999999999999 0.9927593925937881 1
0.48350000000000004 0.9914059379708714 1
0.48649999999999993 0.9898584336841123 1
0.48950000000000005 0.9881006814149369 1
0.49249999999999994 0.9861173012728842 1
0.49550000000000005 0.9838942118734909 1
0.49849999999999994 0.9814191392045256 1
0.5015000000000001 0.9786821315447329 0.9970000000000006
0.5045 0.9756760513165789 0.9910000000000008
0.5075000000000001 0.972397009597248 0.9850000000000005
0.5105 0.9688447062560532 0.9790000000000008
0.5135000000000001 0.9650226395123624 0.9730000000000005
0.5165 0.9609381540377023 0.9670000000000007
0.5195000000000001 0.9566023069148643 0.9610000000000005
0.5225 0.9520295453372203 0.9550000000000007
0.5255000000000001 0.9472372074398461 0.9490000000000005
0.5285 0.9422448757901175 0.9430000000000007
0.5315000000000001 0.9370736290140973 0.9370000000000005
0.5345 0.9317452480522832 0.9310000000000007
0.5375000000000001 0.9262814375991922 0.9250000000000005
0.5405 0.9207031196052643 0.9190000000000007
0.5435000000000001 0.9150298449970025 0.9130000000000004
0.5465 0.9092793540056198 0.9070000000000006
0.5495000000000001 0.903467297505889 0.9010000000000004
0.5525 0.8976071145166615 0.8950000000000006
0.5555000000000001 0.8917100469598348 0.8890000000000003
0.5585 0.8857852634313815 0.8830000000000006
0.5615000000000001 0.8798400595390579 0.8770000000000003
0.5645 0.873880102790495 0.8710000000000006
0.5675000000000001 0.8679096939231654 0.8650000000000003
0.5705 0.8619320225447108 0.8590000000000005
0.5735000000000001 0.8559494016540495 0.8530000000000003
0.5765 0.8499634719781046 0.8470000000000005
0.5795000000000001 0.8439753723989928 0.8410000000000003
0.5825 0.8379858767425418 0.8350000000000005
0.5855000000000001 0.8319954998259586 0.8290000000000003
0.5885 0.8260045770903192 0.8230000000000005
0.5915000000000001 0.8200133226406433 0.8170000000000003
0.5945 0.81402187037259 0.8110000000000005
0.5975000000000001 0.8080303023412919 0.8050000000000003
0.6005 0.8020386678306872 0.7990000000000005
0.6034999999999999 0.7960469958554439 0.7930000000000007
0.6065 0.7900553031606296 0.7870000000000005
0.6094999999999999 0.7840635992206323 0.7810000000000007
0.6125 0.7780718892912943 0.7750000000000005
0.6154999999999999 0.772080176231437 0.7690000000000007
0.6185 0.7660884615658408 0.7630000000000005
0.6214999999999999 0.7600967460919883 0.7570000000000007
0.6245 0.754105030218898 0.7510000000000004
0.6275 0.7481133141522928 0.7450000000000006
0.6305000000000001 0.7421215979936454 0.7390000000000003
0.6335 0.7361298817920405 0.7330000000000005
0.6365000000000001 0.7301381655707634 0.7270000000000003
0.6395 0.7241464493406468 0.7210000000000005
0.6425000000000001 0.7181547331066329 0.7150000000000003
0.6455 0.7121630168709335 0.7090000000000005
0.6485000000000001 0.7061713006345188 0.7030000000000003
0.6515 0.7001795843978064 0.6970000000000005
0.6545000000000001 0.6941878681609722 0.6910000000000003
0.6575 0.6881961519240894 0.6850000000000005
0.6605000000000001 0.6822044356871875 0.6790000000000003
0.6635 0.6762127194502782 0.6730000000000005
0.6665000000000001 0.6702210032133661 0.6670000000000003
0.6695 0.664229286976453 0.6610000000000005
0.6725000000000001 0.6582375707395395 0.6550000000000002
0.6755 0.6522458545026257 0.6490000000000005
0.6785000000000001 0.6462541382657121 0.6430000000000002
0.6815 0.6402624220287985 0.6370000000000005
0.6845000000000001 0.6342707057918847 0.6310000000000002
0.6875 0.628278989554971 0.6250000000000004
0.6905000000000001 0.6222872733180571 0.6190000000000002
0.6935 0.6162955570811434 0.6130000000000004
0.6965000000000001 0.6103038408442296 0.6070000000000002
0.6995 0.6043121246073159 0.6010000000000004
0.7025000000000001 0.5983204083704021 0.5950000000000002
0.7055 0.5923286921334884 0.5890000000000004
0.7085000000000001 0.5863369758965746 0.5830000000000001
0.7115 0.5803452596596608 0.5770000000000003
0.7145000000000001 0.5743535434227468 0.5710000000000001
0.7175 0.5683618271858331 0.5650000000000003
0.7205000000000001 0.5623701109489193 0.559
0.7235 0.5563783947120055 0.5530000000000003
0.7265000000000001 0.5503866784750918 0.547
0.7295 0.5443949622381782 0.5410000000000003
0.7324999999999999 0.5384032460012645 0.5350000000000005
0.7355 0.5324115297643508 0.5290000000000002
0.7384999999999999 0.526419813527437 0.5230000000000005
0.7415 0.5204280972905233 0.5170000000000002
0.7444999999999999 0.5144363810536093 0.5110000000000005
0.7475 0.5084446648166956 0.5050000000000002
0.7505 0.502452948579782 0.49900000000000044
0.7535000000000001 0.49646123234286815 0.4930000000000002
0.7565 0.4904695161059544 0.48700000000000043
0.7595000000000001 0.48447779986904066 0.4810000000000002
0.7625 0.47848608363212686 0.4750000000000004
0.7655000000000001 0.4724943673952131 0.4690000000000002
0.7685 0.46650265115829925 0.4630000000000004
0.7715000000000001 0.4605109349213855 0.45700000000000013
0.7745 0.45451921868447176 0.45100000000000035
0.7775000000000001 0.448527502447558 0.4450000000000001
0.7805 0.44253578621064427 0.43900000000000033
0.7835000000000001 0.43654406997373046 0.4330000000000001
0.7865 0.43055235373681666 0.4270000000000003
0.7895000000000001 0.4245606374999029 0.4210000000000001
0.7925 0.4185689212629892 0.4150000000000003
0.7955000000000001 0.4125772050260755 0.4090000000000001
0.7985 0.40658548878916173 0.4030000000000003
0.8015000000000001 0.400593772552248 0.3970000000000001
0.8045 0.3946020563153343 0.3910000000000003
0.8075000000000001 0.38861034007842055 0.38500000000000006
0.8105 0.38261862384150674 0.3790000000000003
0.8135000000000001 0.376626907604593 0.373
0.8165 0.3706351913676792 0.3670000000000002
0.8195000000000001 0.36464347513076545 0.361
0.8225 0.35865175889385165 0.3550000000000002
0.8255000000000001 0.3526600426569379 0.349
0.8285 0.34666832642002415 0.3430000000000002
0.8315000000000001 0.3406766101831104 0.33699999999999997
0.8345 0.33468489394619655 0.3310000000000002
0.8375000000000001 0.32869317770928275 0.32499999999999996
0.8405 0.32270146147236894 0.3190000000000002
0.8435000000000001 0.3167097452354552 0.31299999999999994
0.8465 0.31071802899854156 0.30700000000000016
0.8495000000000001 0.3047263127616278 0.30099999999999993
0.8525 0.298734596524714 0.29500000000000015
0.8555000000000001 0.29274288028780027 0.28899999999999987
0.8585 0.2867511640508865 0.2830000000000001
0.8614999999999999 0.2807594478139727 0.2770000000000003
0.8645 0.27476773157705897 0.2710000000000001
0.8674999999999999 0.2687760153401452 0.2650000000000003
0.8705 0.26278429910323153 0.25900000000000006
0.8734999999999999 0.2567925828663178 0.2530000000000003
0.8765000000000001 0.25080086662940404 0.24700000000000005
0.8795 0.24480915039249027 0.24100000000000027
0.8825000000000001 0.23881743415557652 0.23500000000000004
0.8855 0.23282571791866272 0.22900000000000023
0.8885000000000001 0.22683400168174897 0.223
0.8915 0.22084228544483522 0.21700000000000022
0.8945000000000001 0.21485056920792145 0.211
0.8975 0.2088588529710077 0.2050000000000002
0.9005000000000001 0.20286713673409396 0.19899999999999998
0.9035 0.19687542049718018 0.1930000000000002
0.9065000000000001 0.19088370426026643 0.18699999999999994
0.9095 0.18489198802335266 0.18100000000000016
0.9125000000000001 0.17890027178643894 0.17499999999999993
0.9155 0.17290855554952517 0.16900000000000015
0.9185000000000001 0.1669168393126114 0.16299999999999992
0.9215 0.16092512307569765 0.15700000000000014
0.9245000000000001 0.15493340683878387 0.1509999999999999
0.9275 0.14894169060187012 0.1450000000000001
0.9305000000000001 0.1429499743649564 0.13899999999999987
0.9335 0.13695825812804258 0.1330000000000001
0.9365000000000001 0.13096654189112886 0.12699999999999986
0.9395 0.1249748256542151 0.12100000000000008
0.9425000000000001 0.11898310941730134 0.11499999999999985
0.9455 0.11299139318038758 0.10900000000000006
0.9485000000000001 0.1069996769434738 0.10299999999999983
0.9515 0.10100796070656004 0.09700000000000004
0.9545000000000001 0.09501624446964631 0.0909999999999998
0.9575 0.08902452823273257 0.08500000000000002
0.9605000000000001 0.08303281199581883 0.07899999999999979
0.9635 0.07704109575890505 0.07300000000000001
0.9665000000000001 0.07104937952199124 0.06699999999999977
0.9695 0.06505766328507752 0.060999999999999985
0.9725000000000001 0.059065947048163724 0.05499999999999975
0.9755 0.053074230811249956 0.04899999999999997
0.9785000000000001 0.047082514574336216 0.04299999999999973
0.9815 0.041090798337422456 0.03699999999999995
0.9844999999999999 0.035099082100508695 0.03100000000000016
0.9875 0.029107365863594914 0.02499999999999993
0.9904999999999999 0.02311564962668117 0.019000000000000142
0.9935 0.01712393338976746 0.01299999999999991
0.9964999999999999 0.01113221715285376 0.007000000000000122
0.9995 0.005140500915940019 0.0009999999999998905
1.0025 0.0009028412942056773 0
1.0055 0.000016153432202338937 0
1.0085000000000002 0.0000000025592824411877536 0
1.0114999999999998 0.000000000000000031240569687085675 0
1.0145 0.0000000000000000000000000000000022351220579035014 0
1.0175 0.000000000000000000000000000000000000000000000000000000000000000005313430641487136 0
1.0205000000000002 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012949693918931269 0
1.0234999999999999 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028155948180109395 0
1.0265 0 0
1.0295 0 0
1.0325000000000002 0 0
1.0354999999999999 0 0
1.0385 0 0
1.0415 0 0
1.0445000000000002 0 0
1.0474999999999999 0 0
1.0505 0 0
1.0535 0 0
1.0565000000000002 0 0
1.0594999999999999 0 0
1.0625 0 0
1.0655000000000001 0 0
1.0685000000000002 0 0
1.0715 0 0
1.0745 0 0
1.0775000000000001 0 0
1.0805000000000002 0 0
1.0835 0 0
1.0865 0 0
1.0895000000000001 0 0
1.0925000000000002 0 0
1.0955 0 0
1.0985 0 0
1.1015000000000001 0 0
1.1045000000000003 0 0
1.1075 0 0
1.1105 0 0
1.1135000000000002 0 0
1.1164999999999998 0 0
1.1195 0 0
1.1225 0 0
1.1255000000000002 0 0
1.1284999999999998 0 0
1.1315 0 0
1.1345 0 0
1.1375000000000002 0 0
1.1404999999999998 0 0
1.1435 0 0
1.1465 0 0
1.1495000000000002 0 0
1.1524999999999999 0 0
1.1555 0 0
1.1585 0 0
1.1615000000000002 0 0
1.1644999999999999 0 0
1.1675 0 0
1.1705 0 0
1.1735000000000002 0 0
1.1764999999999999 0 0
1.1795 0 0
1.1825 0 0
1.1855000000000002 0 0
1.1885 0 0
1.1915 0 0
1.1945000000000001 0 0
1.1975000000000002 0 0
1.2005 0 0
1.2035 0 0
1.2065000000000001 0 0
1.2095000000000002 0 0
1.2125 0 0
1.2155 0 0
1.2185000000000001 0 0
1.2215000000000003 0 0
1.2245 0 0
1.2275 0 0
1.2305000000000001 0 0
1.2335000000000003 0 0
1.2365 0 0
1.2395 0 0
1.2425000000000002 0 0
1.2454999999999998 0 0
1.2485 0 0
1.2515 0 0
1.2545000000000002 0 0
1.2574999999999998 0 0
1.2605 0 0
1.2635 0 0
1.2665000000000002 0 0
1.2694999999999999 0 0
1.2725 0 0
1.2755 0 0
1.2785000000000002 0 0
1.2814999999999999 0 0
1.2845 0 0
1.2875 0 0
1.2905000000000002 0 0
1.2934999999999999 0 0
1.2965 0 0
1.2995 0 0
1.3025000000000002 0 0
1.3054999999999999 0 0
1.3085 0 0
1.3115 0 0
1.3145000000000002 0 0
1.3175 0 0
1.3205 0 0
1.3235000000000001 0 0
1.3265000000000002 0 0
1.3295 0 0
1.3325 0 0
1.3355000000000001 0 0
1.3385000000000002 0 0
1.3415 0 0
1.3445 0 0
1.3475000000000001 0 0
1.3505000000000003 0 0
1.3535 0 0
1.3565 0 0
1.3595000000000002 0 0
1.3625000000000003 0 0
1.3655 0 0
1.3685 0 0
1.3715000000000002 0 0
1.3744999999999998 0 0
1.3775 0 0
1.3805 0 0
1.3835000000000002 0 0
1.3864999999999998 0 0
1.3895 0 0
1.3925 0 0
1.3955000000000002 0 0
1.3984999999999999 0 0
1.4015 0 0
1.4045 0 0
1.4075000000000002 0 0
1.4104999999999999 0 0
1.4135 0 0
1.4165 0 0
1.4195000000000002 0 0
1.4224999999999999 0 0
1.4255 0 0
1.4285 0 0
1.4315000000000002 0 0
1.4344999999999999 0 0
1.4375 0 0
1.4405000000000001 0 0
1.4435000000000002 0 0
1.4465 0 0
1.4495 0 0
1.4525000000000001 0 0
1.4555000000000002 0 0
1.4585 0 0
1.4615 0 0
1.4645000000000001 0 0
1.4675000000000002 0 0
1.4705 0 0
1.4735 0 0
1.4765000000000001 0 0
1.4795000000000003 0 0
1.4825 0 0
1.4855 0 0
1.4885000000000002 0 0
1.4915000000000003 0 0
1.4945 0 0
1.4975 0 0
1.5005000000000002 0 0
1.5034999999999998 0 0
1.5065 0 0
1.5095 0 0
1.5125000000000002 0 0
1.5154999999999998 0 0
1.5185 0 0
1.5215 0 0
1.5245000000000002 0 0
1.5274999999999999 0 0
1.5305 0 0
1.5335 0 0
1.5365000000000002 0 0
1.5394999999999999 0 0
1.5425 0 0
1.5455 0 0
1.5485000000000002 0 0
1.5514999999999999 0 0
1.5545 0 0
1.5575 0 0
1.5605000000000002 0 0
1.5635 0 0
1.5665 0 0
1.5695000000000001 0 0
1.5725000000000002 0 0
1.5755 0 0
1.5785 0 0
1.5815000000000001 0 0
1.5845000000000002 0 0
1.5875 0 0
1.5905 0 0
1.5935000000000001 0 0
1.5965000000000003 0 0
1.5995 0 0
1.6025 0 0
1.6055000000000001 0 0
1.6085000000000003 0 0
1.6115 0 0
1.6145 0 0
1.6175000000000002 0 0
1.6205000000000003 0 0
1.6235 0 0
1.6265 0 0
1.6295000000000002 0 0
1.6324999999999998 0 0
1.6355 0 0
1.6385 0 0
1.6415000000000002 0 0
1.6444999999999999 0 0
1.6475 0 0
1.6505 0 0
1.6535000000000002 0 0
1.6564999999999999 0 0
1.6595 0 0
1.6625 0 0
1.6655000000000002 0 0
1.6684999999999999 0 0
1.6715 0 0
1.6745 0 0
1.6775000000000002 0 0
1.6804999999999999 0 0
1.6835 0 0
1.6865 0 0
1.6895000000000002 0 0
1.6925 0 0
