0.004901960784313725 0.9998739167246514 0.9996443108741507
0.014705882352941176 0.9970303939590534 0.9968023388205806
0.024509803921568627 0.9913622138510867 0.991137247293748
0.03431372549019608 0.9829069514110913 0.9826865857273525
0.044117647058823525 0.9717205808889631 0.9715062902784092
0.05392156862745098 0.9578770135532394 0.957670221930228
0.06372549019607843 0.9414674875257858 0.9412695567546495
0.07352941176470588 0.9225998148584289 0.9224120335162395
0.08333333333333333 0.9013974922510387 0.9012210650134382
0.09313725490196077 0.8779986829691336 0.8778347207094336
0.10294117647058823 0.8525550786132138 0.8524045892988723
0.11274509803921569 0.8252306504123553 0.8250945308761477
0.12254901960784313 0.7962003006524597 0.7960793293081941
0.1323529411764706 0.7656484256969123 0.7655432562614912
0.14215686274509806 0.7337674028070649 0.7336785590821081
0.1519607843137255 0.7007560136155244 0.7006838853727342
0.16176470588235295 0.6668178176411746 0.6667626576462122
0.1715686274509804 0.6321594896566551 0.6321214118565871
0.18137254901960784 0.5969891350230325 0.5969681139124884
0.1911764705882353 0.5615145972900706 0.5615104684611932
0.20098039215686275 0.5259417724222456 0.5259542342934317
0.2107843137254902 0.49047294394996493 0.490501560658335
0.22058823529411767 0.4553051531628273 0.4553493585954452
0.2303921568627451 0.4206286181587969 0.4206877210879489
0.24019607843137256 0.3866252151424191 0.3866984054208525
0.25 0.353467034830295 0.35355339059327384
0.2598039215686274 0.3213150261775034 0.32141352198996576
0.2696078431372549 0.2903177388900353 0.2904272547690723
0.27941176470588236 0.2606101753419581 0.26072950657737853
0.2892156862745098 0.23231276157919245 0.23244062926813927
0.29901960784313725 0.20553044607245646 0.20566550827794822
0.30882352941176466 0.18035193378880282 0.1804927972267708
0.31862745098039214 0.15684906199358634 0.15699429414846744
0.3284313725490196 0.13507632298251754 0.13522446454782244
0.338235294117647 0.1150705376870393 0.1152201152245492
0.3480392156862745 0.0968506828063202 0.09700022151570947
0.3578431372549019 0.08041787280670586 0.08056590929645757
0.3676470588235294 0.06575549680570285 0.06590059175617985
0.37745098039215685 0.05282950903378727 0.05297025964425422
0.38725490196078427 0.04158887025482782 0.04172392236807215
0.39705882352941174 0.03196613623589137 0.03209419603685065
0.4068627450980392 0.023878188100664107 0.02399803328911449
0.41666666666666663 0.017227098188397644 0.01733758853025373
0.4264705882352941 0.011901123882520405 0.012001211049610239
0.4362745098039216 0.007775820779719695 0.00786455739397948
0.446078431372549 0.004715265550729024 0.00479181335556031
0.45588235294117646 0.0025733779069477343 0.002637014995937914
0.4656862745098039 0.0011953302403726687 0.0012454572816331805
0.47549019607843135 0.00041903275535839845 0.0004551781583143614
0.4852941176470588 0.0000766812658344985 0.00009850524633414538
0.49509803921568624 -0.000003645703701908177 0.0000036518053202256167
0.5049019607843137 0.0000036457037351733506 -0.0000036518053202253723
0.5147058823529411 -0.00007668126580122818 -0.00009850524633414315
0.5245098039215687 -0.0004190327553251178 -0.00045517815831435917
0.5343137254901961 -0.0011953302403393737 -0.0012454572816331683
0.5441176470588235 -0.0025733779069144203 -0.002637014995937895
0.553921568627451 -0.004715265550695685 -0.004791813355560298
0.5637254901960784 -0.007775820779686329 -0.007864557393979463
0.5735294117647058 -0.011901123882487008 -0.012001211049610187
0.5833333333333333 -0.017227098188364213 -0.01733758853025362
0.5931372549019608 -0.02387818810063063 -0.023998033289114467
0.6029411764705882 -0.03196613623585784 -0.03209419603685062
0.6127450980392156 -0.04158887025479423 -0.041723922368072035
0.6225490196078431 -0.052829509033753615 -0.05297025964425417
0.6323529411764706 -0.06575549680566913 -0.06590059175617968
0.642156862745098 -0.08041787280667205 -0.0805659092964573
0.6519607843137255 -0.09685068280628632 -0.0970002215157094
0.6617647058823529 -0.11507053768700536 -0.11522011522454899
0.6715686274509803 -0.1350763229824835 -0.1352244645478222
0.6813725490196079 -0.1568490619935522 -0.15699429414846736
0.6911764705882353 -0.18035193378876863 -0.18049279722677072
0.7009803921568627 -0.20553044607242216 -0.2056655082779481
0.7107843137254901 -0.23231276157915812 -0.23244062926813902
0.7205882352941176 -0.26061017534192366 -0.26072950657737826
0.7303921568627451 -0.2903177388900008 -0.29042725476907166
0.7401960784313725 -0.32131502617746865 -0.3214135219899653
0.75 -0.3534670348302601 -0.3535533905932737
0.7598039215686274 -0.386625215142384 -0.38669840542085215
0.7696078431372548 -0.42062861815876157 -0.4206877210879487
0.7794117647058824 -0.4553051531627919 -0.4553493585954452
0.7892156862745098 -0.49047294394992935 -0.490501560658335
0.7990196078431372 -0.52594177242221 -0.5259542342934317
0.8088235294117647 -0.5615145972900348 -0.5615104684611929
0.8186274509803921 -0.5969891350229968 -0.5969681139124882
0.8284313725490196 -0.6321594896566193 -0.6321214118565868
0.8382352941176471 -0.6668178176411389 -0.6667626576462119
0.8480392156862745 -0.7007560136154888 -0.7006838853727342
0.8578431372549019 -0.7337674028070293 -0.7336785590821079
0.8676470588235294 -0.7656484256968766 -0.7655432562614912
0.8774509803921569 -0.7962003006524241 -0.7960793293081938
0.8872549019607843 -0.8252306504123195 -0.8250945308761471
0.8970588235294117 -0.8525550786131779 -0.8524045892988721
0.9068627450980392 -0.8779986829690978 -0.8778347207094336
0.9166666666666666 -0.9013974922510027 -0.9012210650134379
0.926470588235294 -0.922599814858393 -0.9224120335162391
0.9362745098039216 -0.9414674875257498 -0.9412695567546495
0.946078431372549 -0.9578770135532036 -0.9576702219302277
0.9558823529411764 -0.9717205808889274 -0.9715062902784088
0.9656862745098039 -0.9829069514110559 -0.9826865857273521
0.9754901960784313 -0.9913622138510516 -0.991137247293748
0.9852941176470588 -0.9970303939590184 -0.9968023388205806
0.9950980392156863 -0.9998739167246166 -0.9996443108741507
